invoice_id,anomaly_score,num_rules_triggered,validated_leakage,rule_contract_price_violation,rule_discount_violation,rule_usage_underbilled,rule_price_vs_customer_norm
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0041064963265131,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0029580205705288,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0266039086918975,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0199584337416121,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0158909205839972,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0123674461996888,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
INV43,-0.0065419278486619,1,False,False,False,False,True
